492422c8881f2e782fccb0225f1c68ab	3550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4b609ca4250617d6e2827bb31e7fd2b0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bbb066ff0d8c41323c27c93a1a3c35a7	56	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b61c32f858381149fccfdf2f413f8f5b	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
55eea1d4d02e89a3fec4e0d929946361	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
026600da36b900cf6ff6ee481b90793a	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4afc7e5bf81aaf214149bfaa2ffa5edf	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1124da2808084f121dfa80f2ff96ad56	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9f73559d08e3d2aebe9872ed20eb92cb	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a5101276605bf3210b0c5801215f4c48	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89078346e4907efe681d45f299ac15a4	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9cb41b1fe78219846cde88d8c68f0dbe	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
8e7bd1c2bef6cba75457c867bea7fec1	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f988ea53dbaa37384a49d4315240db30	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
922daae168c740d829141c432a8cdcd1	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
acfe0924c0f9c6ca3720854b5b458d54	22	119	13	61	0	17	0	0	68	240	25	233	12	57	7	0
20823322077cf511c8eff4f0840466fd	0	0	0	46	8	0	0	0	68	462	133	56	0	75	0	0
703b123d3cbe4a7e8c02253f1f55d261	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
48b26cded54a8218c60048b74bfa5256	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ef7c28bb28866912b76003ee110bdf6b	6	7	0	0	0	0	0	0	0	0	13	39	0	43	0	4
d863bc6a2fa6a8a93787e45a6abe3304	10	118	15	26	0	159	31	0	928	2126	799	123	0	250	7	0
41f01f3e3cbf6beb908ae1ebb553208e	0	0	0	0	0	49	0	0	59	162	0	181	32	0	0	0
443d26a763fcf25a1b45a2fc51d1d322	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
99d585f7c8f524fa04880f847f0a31da	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6cec0bfed5ae5027a2002e200c4f71eb	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c19a1c0bb75e671f02df2cbb306949d9	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4561fef494acf771179203cc14f5d372	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
91b0e901cfecbf218fbaa882071bc0ff	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9cbf0954f06d3ad4ffa822ec80a7f4af	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
573471302da724edb5d0fa958385fb6d	0	6	0	14	0	26	0	0	3	7	0	0	0	3	0	0
393ff3cc732c5e98dfc18b434623f9e9	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
7aaabccf2857ac0f0872b94bd0f656d3	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b61513eef1a69690c5d43ca0cb8f5c1b	613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
e5f056df23811f3fe0e48de4aafd0d9b	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f213ec50ee3f0c0c4a7b47b321d081a9	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
e1d678e0c2f5463421eec27874b0fab3	310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
cb6ed263fa824af0ae08633dc7c0583e	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b7e9487c90de08851f8c120abc9ac7f8	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
e3a2d60faa8d0d3ec2805ea4a4f69cc5	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
accdbd296b05fdc99bac47d0e4349aa9	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14a2bb3f27bd325f767bee3f35dec36e	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c24ddb60bb99f2f3faf3f86c7141b3dc	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2780b1a1535644ef954b37c0be366f13	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
98f50fc2653bd578543391ef42ece23e	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
957bec6b470f89f1cc58693a77364ea7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2fc4dfc7b010149d63567c2ee818550a	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8bbe4e6022a5ec46e3ba035b8b3e5036	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b0b69224e197ce8061ddd3ea7ceff3d9	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29924e75bce2dffe324f99988900e268	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
717e65e6ba1d91587e9c1fc36b2b0c44	0	0	27	51	0	49	0	0	82	0	0	0	0	0	0	0
00a1a32589b4628bbc46f04b83b89d22	0	0	0	0	0	0	5	0	0	1	0	0	0	0	0	0
645dd8b575c7e7c0952933bbe90b4bb9	0	0	0	0	0	10	37	0	0	33	0	4	0	0	0	0
94ef08db649a5339b6de95109a8bad0f	0	35	29	74	0	16	0	0	0	0	0	0	0	9	0	0
7a777474146ffbe89e17716b8660dcfb	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3d34374d81a96ce4972b93ef5dae9b82	2119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
dcc552ee0bfe584a9f79fd3d7893047f	4312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2f5695c1563063d2b821ab2eecfa3bd3	3537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3487ee381e9bba57861b67ac3936d665	3720	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94f099e252b40a7a42a638b2c028b7db	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f57128992ee22ab49d1a992eb1594104	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d73a01cf4394c6ce1b6f91249a590671	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
494686a85ca80380a18f37e6e723f6ff	198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
e1859f895760d01bd129aad5091fa054	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
fca33d821d9ddce59d2b26b63bf7c4a1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a8aafb51e2d0f2e6d62cf2c4393df334	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46a7a599e8da21433062d78516158149	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ecc87bcfc432d272b961cd36e4246127	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
527d5108a6ce397729d5a554b1bf5e44	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f4a24bc6456b7cb91afeb18832b4c18d	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a6a36906813434ce2d18626305b1564a	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
248422358abb94560c1fc2271904e71f	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8466c6dfab56e8746ea47bc3c0e571e0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c6c062c6e4918cff367f7b7327090845	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0c9b81e16ab4e3c0b202044ce6d7ba57	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10378c24fd183ece5224eb4bb5980766	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8d741499ee8a83b6ede29efd8892e70b	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
de1f954072ef273959e798b81a39a1f1	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3746a611252a01f39ad4eba5428d1daa	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4f6902842e157d5e737fa919e5d89f4a	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5a282585ef16397041df72979907593f	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
296a64ff9ac191c4f1c886ba988e1706	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
01e6c47ea1eccbd286858fc97fa25654	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bcebf60c83721eb2fd57f1ddb53c6058	0	0	0	0	0	0	0	0	0	0	0	3	0	14	0	0
79e2b6d098bc24e051a82e3d618d416f	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c5818942f7219725c098917e39a7e7bb	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38f1741fa5bc42ca4fda255fde5fde58	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0b54d74d2257842cdb59920d0557c940	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
e7a9beba4bfa0731ea9d0fa90bb065e3	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
dcc1b2524bf00a7d6decf739df2f1f19	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23504ce886d58d2a61607ff263c8d494	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
582cd22fb94ea0fd36f9915ef32c1333	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
86648abd0094f1568a386360dcba7034	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
cb886014283a43df6af104cecc83cfc9	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d2340f2964ea2cff3448b5ce82aa29af	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2bef39c50999d97de887d34b376fbd38	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6cd5cb3562f8ff28e2e21339a4fc55c1	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0ca4dd10576aed42007187bfd0cb11c5	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8a7a133e5daf52fb66404c67a0c7dc48	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
639ec09a97e00f6cd8d780f549ca17af	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9e2b122adf540f378ae4674b70ffa70d	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2e707ae206fd30644537a8329e2b9476	1523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c86ca8792c7be96d7699dead5edccd91	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
e9e94fc2ed8a07e91e51f4bac68316c2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38907b8ef0546ef8dd587afd52a16f9c	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a50b9465cd3e7850eae2011497a4f41b	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0b291123c105140e6524bb2a3cf8e278	534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a8615f5ca1d297895cc840a75212b907	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78123af13d385db4ee6a9342283a042b	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bab16dfe7bab8f56e30de9733e5a5964	118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52b9510cbb34f48661b26bc88b568e98	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1ad05a58bf23396d80f11695ad750b75	0	49	14	85	31	112	7	0	12	43	63	297	53	925	21	42
15c0fe41b25c6504b8dbe48ae72283d0	50	0	0	0	0	125	0	11	12	41	110	622	43	867	13	11
3f9bbc037aa14387f62bff9e2cc84700	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b0cbbaf7dfd53222b68c29b70d780bdd	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0
6e868cfa7b0e75b04f31fbeedfc29c64	0	6	0	0	0	0	9	0	0	0	0	0	0	0	0	0
a19152d55f42fc72a3a0f985d2615aab	608	367	62	239	102	111	0	0	0	0	0	0	0	0	0	0
d801b2110a503327da848c95357ca4a5	335	214	0	119	55	67	0	0	0	0	0	0	0	0	0	0
9e54e8d50785a84f97b38e3eb665dda0	768	9	0	6	2	12	0	0	8	23	28	13	0	9	0	0
1e2c02998bd1e6ff2aad5bd96b138e35	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b7b7b13db34b15898a31873237c7932a	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6f9a6eeef90b44801aebd3df2c42e61b	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bcfda59a5b9e3036c018e4bbde623d42	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c99dd2353697161faecee673e0eda7b2	504	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
92fdfef3564a875350627fe95d5fa6e2	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49e3be6db5eee89cd85b7d6f4210ec90	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
721bd76a3ab9dec41984c4ec32be845a	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
306362657db7872818a69eab489f7c76	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6e6058d4bc7844a5a6e5a8bddd480300	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c68beead78f4f3b46f10ea9998c1bff7	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89bd7c45f05c79d6fbb1fbda696d5bae	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bdc8fef92da036b174e440badf20ae19	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
eb39035aa8ec3916e81ca8fc6b2cbc00	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
842ba3e9826daf645e7765f4bb0525be	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7ede4b72fe5210d181d31d0161d8f153	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
912c0c0d10313d835d3cd85636e51854	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1ed95763454163d1938e3d2d3c082d23	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34f74c82bbd5954315b8ed382098d1c8	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2c452b25c7f3c62be462d8f47ed179e3	118	275	35	225	53	186	3	6	19	46	37	35	9	281	19	4
0425278120412320bdcb2c4814278c6f	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
669b72740b8bed1bcedbdbaa4b8be1e7	1008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
52ecb4b1abf93593276cb066f1446900	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3f8e2d5b849dc28defc6406bd5304ffc	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
817505ccf93a252d80ac6191376cc419	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f02dc9c964b8985575a3f2838bf1fbd8	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1b7d9b83e481aeaf938729029a2a4c19	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d4b8f75d0e42420455e41ded33426aae	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4a19bdfb366f7b08e08a1e91c6074b30	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6f5c69090502aa2182ea4a5a24b1cc94	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4067001164170581ba105a05e975bbe3	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
923e86a70ad8194f9dab67ab8397371f	0	0	0	0	0	7	0	0	13	9	7	4	0	0	0	0
613419874443169bf5144b900aec08b4	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4cec2826da45c90930f69ae290165f1d	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b751d80405d63e383de7ea09a7e2dcfd	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bc7d170b9edc9c345a358fc773c260e7	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f877e829ece2e97efc2208f33e765ce3	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
134153c893d92731f1779897c269f055	10	0	0	0	0	0	5	0	4	4	0	0	2	0	0	0
e46ddfb99131631f2f2bba8eb3297ca3	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0
7ff6af46744a4c8214812c77e54fd485	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8ebc39e79a930b5db089420489c40543	20	15	16	0	8	23	48	11	134	89	48	127	64	616	4	17
e207e8f65f4dcf2a29cf07ae8ee8fd7e	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
fc7dec198c007a0622c9acba71b1edb1	17	0	0	33	0	0	0	0	34	24	28	97	0	591	0	0
32327bc1b2d1a223d9a447241f2cfb82	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b97547037e6bed020583b930bd3684cc	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9a48d66f52c47289df8517641c188d9b	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
54361a7cbec36835157cc4e00336e464	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6014a554d33d3beabc7d7c46cfdcd41f	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62b0ef9d072b7772ca3958f821bc1c49	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
824e4de27fdfadaea64e6f954c1448c6	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6290092a789cefe170b21f8c022a1fda	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c1596a5db2591882d02a381ba7a01960	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a6fbc7a35cdc513c4aae607786ee2a51	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
933c1a437592c012f7169968b9045854	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
08dcb60f335137ed59ea5006a3ca7d20	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
eb8cd45ae934604fba18984990c55691	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8855fec4062970bb235780d6469a1d6d	386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29b981c98faa891c7e4d3ed2e5ff9aab	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4a76bdc5b45d149d7aa31d04b9f46dbe	258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c4047091d558ea01dc3b6702ba3278c7	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94826025b9642351b6818715fb42c3a5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
664e1ee046659d47ded4a40ad1133a33	568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f2126d67d457c75787258130f49ef2e0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5ef194c523178b714e804757a3218c3a	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a9135a4ec3c5575c45a925bfaa528201	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
effac6ec8d11ae5d2d4f029c5f18e3be	156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32b01957f98cbf2079bd6bdbb6342751	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6e6136a51bc1d0612894175086e106cd	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ff6a63aa3a8877a90e31ca73fa5fbdd7	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25f1616a67bfdd13341e589345005a90	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0
d0c4b664b4d2be62c80268e30a098b50	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d3cf08daefed96f494257ceff63a6cf8	0	6822	1079	4643	1332	7806	762	334	2451	1414	3096	5361	475	8922	783	1006
3876f8d3b46ac99f7e99345288e684b5	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
1c4d0577b5aae60dfa88bb9fa2dc36d6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0
05925c1c63113425269afd1340361c52	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
1352933b973ba3c6f76d090c4d0a422e	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
172df84126559d3703a3b6184b45a0ee	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ce2061796f0dee9838e806cd86488535	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0125f2eadef50a0a739c1537d792cf24	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39cabc06fe765618dfcb8000e03424ca	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0a9e32a90e0c0e68cfe004e73a2ac7dd	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28f13b8e13ea61aafe5bc46d20dc15bf	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8b024b5e9fd085be8d302e0fe7eb1da6	3	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
7d1bda054163467e1cf195ab330ba64f	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3be7e939ae2116634ae31372ce9f460d	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a3d67e84fce8a7747f69e619a049f2b9	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9a6b3fef0385b0cecd4738a2225f02b8	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c232a779470ac2c086cf118bc1aa821d	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f961e1550d2126dce30199dd80a47c66	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
db2655d106ea7194a3982bfbe1ef11c4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
fd6e07eef3a5baacd89506ae84fb2ea6	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3e06f2d2b9d0ba13808adb5c1dd498de	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
da380d249b3dd800f5c3e279f7cf917a	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d4478251439a62fedcc7f87519fdd32a	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
493cc79d93c8003efb9369ab256e65f4	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
609d275502076a9f8c77313c88d5cabd	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24b8bcda6b1b2ab72e632df74c10c98c	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
435c6084c75f643fca4a52a243e279ae	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9b9174d78b183d58e02083b8044f64af	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
570d2782ac8b4697b37c5a7fcce2c38f	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b75416c48f46e93a9e3622080cde9b06	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5f516ea92e902ab41bec75b07a1d28a5	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3196bc82f5a5ddf5efff5dfd48579b60	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
c259cda388580d886e6cbb43a1272e68	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7380f2dbd0ed772394d1ec7413371fd5	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51177a17fe0a032b15ab14a0e9135569	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31a83f111b57e09b08ffb58917c511c9	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
372e53abd78532e75f0b7c98fa758cc1	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3768ce8adbe0d6b2fccade3b7750c7d6	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
b9315058e389547041d01efa1048d9f0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17b1f04511323cb27b539f309522bf6c	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f527a3626856c74b3bf1c926561baf11	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
714fee5937db0a72ffa76f655649cd60	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5db694edf839eff28cb6a47bb5b50693	511	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
419a137f2ad50bcbc7cd2b296d34e524	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4079dc43f1ee0b0433df1aaaafba110d	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d564201f83026fda70407d0f859d04bd	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
260f47af70cb0a395a7ad53f17bdced2	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6c69b67bc429532ce3461ea6f3dc7c82	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d6ede5314f1108426fbd0e2612d334d0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
a36b617c346af9dc1b8b18938adc2fc9	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
da9b9d254bc05bd32ff186a046fedf37	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
410e95b05efd63867444aa0a2458b97c	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7b38bded14744e6cd6bceb54464983f4	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f0f0fbd8b8b3465070051618d1426d2c	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
288e6faee45091ff103a59abecc43dbc	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1fbebf41466cae9d33a4701c944cb55d	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
03f29c495b783a3de09c6c8780605449	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d4bbada602eb08d4609fe2fca3160d40	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9816db47f2611a30597851d70a0e62fd	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2bb677211b22ba770fffa14899f1b01f	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20ec21b915216e00b9af8785dba05efd	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7a7c96429cd038c333985399c9eb963c	96	144	8	44	14	51	0	2	27	15	17	8	0	0	0	0
1be3827e47b5c470292d2d3200f1aa5e	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
808f5cd9975425a879bdc9f2084edbe5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
d57543b38df2129448b58807cb5965d0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8b1634a2e55ae2488b6ccc2230996509	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0c794e59b49f4c211fd8d27ef015d178	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
fb23f61e952a0a57ca3e763d8ad1f157	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0c0dcadbd501e2c17ca71995ed0b7ee1	311	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f942e5771e9c0960bcb688baaa716f30	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
